# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780261093941	1	0	0x08	101	1	-
1780261093942	2	0	0x08	348	1	-
1780261093942	3	0	0x08	111	1	-
1780261093948	4	0	0x08	91	1	-
1780261093948	5	0	0x08	111	1	-
1780261093952	6	0	0x0b	48	1	-
1780261093952	7	0	0x0b	48	1	-
1780261093956	8	0	0x0b	287	1	-
1780261093956	9	0	0x0b	66	1	-
1780261093958	10	0	0x0b	30	1	-
1780261093958	11	0	0x0b	58	1	-
1780261093961	12	0	0x00	80	1	-
1780261093961	13	0	0x00	80	1	-
1780261093961	14	0	0x00	327	1	-
1780261093965	15	0	0x00	90	1	-
1780261093969	16	0	0x00	70	1	-
1780261093969	17	0	0x00	90	1	-
1780261093979	0	0	0x08	101	1	-
1780261093979	1	0	0x08	101	1	-
1780261093980	2	0	0x08	348	1	-
1780261093980	3	0	0x08	111	1	-
1780261093984	4	0	0x08	91	1	-
1780261093984	5	0	0x08	111	1	-
1780261093990	6	0	0x0b	48	1	-
1780261093990	7	0	0x0b	48	1	-
1780261093993	8	0	0x0b	287	1	-
1780261093993	9	0	0x0b	66	1	-
1780261093995	10	0	0x0b	30	1	-
1780261093995	11	0	0x0b	58	1	-
1780261093998	12	0	0x00	80	1	-
1780261093999	13	0	0x00	80	1	-
1780261093999	14	0	0x00	327	1	-
1780261094002	15	0	0x00	90	1	-
1780261094006	16	0	0x00	70	1	-
1780261094006	17	0	0x00	90	1	-
1780261094016	0	0	0x08	101	1	-
1780261094016	1	0	0x08	101	1	-
1780261094023	2	0	0x08	348	1	-
1780261094023	3	0	0x08	111	1	-
1780261094026	4	0	0x08	91	1	-
1780261094026	5	0	0x08	111	1	-
1780261094031	6	0	0x0b	48	1	-
1780261094031	7	0	0x0b	48	1	-
1780261094035	8	0	0x0b	287	1	-
1780261094035	9	0	0x0b	66	1	-
1780261094037	10	0	0x0b	30	1	-
1780261094037	11	0	0x0b	58	1	-
1780261094041	12	0	0x00	80	1	-
1780261094041	13	0	0x00	80	1	-
1780261094041	14	0	0x00	327	1	-
1780261094045	15	0	0x00	90	1	-
1780261094048	16	0	0x00	70	1	-
1780261094048	17	0	0x00	90	1	-
1780261094058	0	0	0x08	101	1	-
1780261094058	1	0	0x08	101	1	-
1780261094059	2	0	0x08	348	1	-
1780261094059	3	0	0x08	111	1	-
1780261094063	4	0	0x08	91	1	-
1780261094063	5	0	0x08	111	1	-
1780261094067	6	0	0x0b	48	1	-
1780261094067	7	0	0x0b	48	1	-
1780261094071	8	0	0x0b	287	1	-
1780261094071	9	0	0x0b	66	1	-
1780261094072	10	0	0x0b	30	1	-
1780261094072	11	0	0x0b	58	1	-
1780261094075	12	0	0x00	80	1	-
1780261094075	13	0	0x00	80	1	-
1780261094075	14	0	0x00	327	1	-
1780261094078	15	0	0x00	90	1	-
1780261094083	16	0	0x00	70	1	-
1780261094083	17	0	0x00	90	1	-
1780261094093	0	0	0x08	101	1	-
1780261094093	1	0	0x08	101	1	-
1780261094095	2	0	0x08	348	1	-
1780261094095	3	0	0x08	111	1	-
1780261094100	4	0	0x08	91	1	-
1780261094100	5	0	0x08	111	1	-
1780261094105	6	0	0x0b	48	1	-
1780261094105	7	0	0x0b	48	1	-
1780261094107	8	0	0x0b	287	1	-
1780261094107	9	0	0x0b	66	1	-
1780261094108	10	0	0x0b	30	1	-
1780261094108	11	0	0x0b	58	1	-
1780261094112	12	0	0x00	80	1	-
1780261094112	13	0	0x00	80	1	-
1780261094112	14	0	0x00	327	1	-
1780261094116	15	0	0x00	90	1	-
1780261094121	16	0	0x00	70	1	-
1780261094121	17	0	0x00	90	1	-
1780261094132	0	0	0x08	101	1	-
1780261094132	1	0	0x08	101	1	-
1780261094138	2	0	0x08	348	1	-
1780261094138	3	0	0x08	111	1	-
1780261094143	4	0	0x08	91	1	-
1780261094143	5	0	0x08	111	1	-
1780261094149	6	0	0x0b	48	1	-
1780261094149	7	0	0x0b	48	1	-
1780261094152	8	0	0x0b	287	1	-
1780261094152	9	0	0x0b	66	1	-
1780261094153	10	0	0x0b	30	1	-
1780261094153	11	0	0x0b	58	1	-
1780261094157	12	0	0x00	80	1	-
1780261094157	13	0	0x00	80	1	-
1780261094157	14	0	0x00	327	1	-
1780261094161	15	0	0x00	90	1	-
1780261094165	16	0	0x00	70	1	-
1780261094165	17	0	0x00	90	1	-
1780261094175	0	0	0x08	101	1	-
1780261094175	1	0	0x08	101	1	-
1780261094177	2	0	0x08	348	1	-
1780261094177	3	0	0x08	111	1	-
1780261094180	4	0	0x08	91	1	-
1780261094180	5	0	0x08	111	1	-
1780261094185	6	0	0x0b	48	1	-
1780261094185	7	0	0x0b	48	1	-
1780261094187	8	0	0x0b	287	1	-
1780261094187	9	0	0x0b	66	1	-
1780261094189	10	0	0x0b	30	1	-
1780261094189	11	0	0x0b	58	1	-
1780261094193	12	0	0x00	80	1	-
1780261094193	13	0	0x00	80	1	-
1780261094193	14	0	0x00	327	1	-
1780261094197	15	0	0x00	90	1	-
1780261094201	16	0	0x00	70	1	-
1780261094201	17	0	0x00	90	1	-
1780261094211	0	0	0x08	101	1	-
1780261094211	1	0	0x08	101	1	-
1780261094212	2	0	0x08	348	1	-
1780261094212	3	0	0x08	111	1	-
1780261094217	4	0	0x08	91	1	-
1780261094217	5	0	0x08	111	1	-
1780261094225	6	0	0x0b	48	1	-
1780261094225	7	0	0x0b	48	1	-
1780261094234	8	0	0x0b	287	1	-
1780261094234	9	0	0x0b	66	1	-
1780261094235	10	0	0x0b	30	1	-
1780261094236	11	0	0x0b	58	1	-
1780261094239	12	0	0x00	80	1	-
1780261094239	13	0	0x00	80	1	-
1780261094239	14	0	0x00	327	1	-
1780261094243	15	0	0x00	90	1	-
1780261094244	16	0	0x00	70	1	-
1780261094244	17	0	0x00	90	1	-
1780261094255	0	0	0x08	101	1	-
1780261094255	1	0	0x08	101	1	-
1780261094256	2	0	0x08	348	1	-
1780261094256	3	0	0x08	111	1	-
1780261094260	4	0	0x08	91	1	-
1780261094260	5	0	0x08	111	1	-
1780261094266	6	0	0x0b	48	1	-
1780261094266	7	0	0x0b	48	1	-
1780261094270	8	0	0x0b	287	1	-
1780261094270	9	0	0x0b	66	1	-
1780261094272	10	0	0x0b	30	1	-
1780261094272	11	0	0x0b	58	1	-
1780261094274	12	0	0x00	80	1	-
1780261094274	13	0	0x00	80	1	-
1780261094274	14	0	0x00	327	1	-
1780261094278	15	0	0x00	90	1	-
1780261094281	16	0	0x00	70	1	-
1780261094281	17	0	0x00	90	1	-
1780261094292	0	0	0x08	101	1	-
1780261094292	1	0	0x08	101	1	-
1780261094294	2	0	0x08	348	1	-
1780261094294	3	0	0x08	111	1	-
1780261094298	4	0	0x08	91	1	-
1780261094298	5	0	0x08	111	1	-
1780261094303	6	0	0x0b	48	1	-
1780261094303	7	0	0x0b	48	1	-
1780261094307	8	0	0x0b	287	1	-
1780261094307	9	0	0x0b	66	1	-
1780261094309	10	0	0x0b	30	1	-
1780261094309	11	0	0x0b	58	1	-
1780261094313	12	0	0x00	80	1	-
1780261094313	13	0	0x00	80	1	-
1780261094313	14	0	0x00	327	1	-
1780261094317	15	0	0x00	90	1	-
1780261094321	16	0	0x00	70	1	-
1780261094321	17	0	0x00	90	1	-
1780261094334	0	0	0x08	101	1	-
1780261094334	1	0	0x08	101	1	-
1780261094340	2	0	0x08	348	1	-
1780261094340	3	0	0x08	111	1	-
1780261094345	4	0	0x08	91	1	-
1780261094345	5	0	0x08	111	1	-
1780261094351	6	0	0x0b	48	1	-
1780261094351	7	0	0x0b	48	1	-
1780261094355	8	0	0x0b	287	1	-
1780261094355	9	0	0x0b	66	1	-
1780261094355	10	0	0x0b	30	1	-
1780261094355	11	0	0x0b	58	1	-
1780261094359	12	0	0x00	80	1	-
1780261094359	13	0	0x00	80	1	-
1780261094359	14	0	0x00	327	1	-
1780261094363	15	0	0x00	90	1	-
1780261094367	16	0	0x00	70	1	-
1780261094367	17	0	0x00	90	1	-
1780261094377	0	0	0x08	101	1	-
1780261094377	1	0	0x08	101	1	-
1780261094379	2	0	0x08	348	1	-
1780261094379	3	0	0x08	111	1	-
1780261094384	4	0	0x08	91	1	-
1780261094384	5	0	0x08	111	1	-
1780261094388	6	0	0x0b	48	1	-
1780261094388	7	0	0x0b	48	1	-
1780261094391	8	0	0x0b	287	1	-
1780261094391	9	0	0x0b	66	1	-
1780261094393	10	0	0x0b	30	1	-
1780261094393	11	0	0x0b	58	1	-
1780261094397	12	0	0x00	80	1	-
1780261094397	13	0	0x00	80	1	-
1780261094397	14	0	0x00	327	1	-
1780261094401	15	0	0x00	90	1	-
1780261094406	16	0	0x00	70	1	-
1780261094406	17	0	0x00	90	1	-
1780261094416	0	0	0x08	101	1	-
1780261094416	1	0	0x08	101	1	-
1780261094416	2	0	0x08	348	1	-
1780261094416	3	0	0x08	111	1	-
1780261094421	4	0	0x08	91	1	-
1780261094421	5	0	0x08	111	1	-
1780261094429	6	0	0x0b	48	1	-
1780261094429	7	0	0x0b	48	1	-
1780261094437	8	0	0x0b	287	1	-
1780261094437	9	0	0x0b	66	1	-
1780261094439	10	0	0x0b	30	1	-
1780261094439	11	0	0x0b	58	1	-
1780261094442	12	0	0x00	80	1	-
1780261094442	13	0	0x00	80	1	-
1780261094442	14	0	0x00	327	1	-
1780261094446	15	0	0x00	90	1	-
1780261094450	16	0	0x00	70	1	-
1780261094450	17	0	0x00	90	1	-
1780261094460	0	0	0x08	101	1	-
1780261094460	1	0	0x08	101	1	-
1780261094462	2	0	0x08	348	1	-
1780261094462	3	0	0x08	111	1	-
1780261094467	4	0	0x08	91	1	-
1780261094467	5	0	0x08	111	1	-
1780261094472	6	0	0x0b	48	1	-
1780261094472	7	0	0x0b	48	1	-
1780261094475	8	0	0x0b	287	1	-
1780261094475	9	0	0x0b	66	1	-
1780261094476	10	0	0x0b	30	1	-
1780261094476	11	0	0x0b	58	1	-
1780261094480	12	0	0x00	80	1	-
1780261094480	13	0	0x00	80	1	-
1780261094480	14	0	0x00	327	1	-
1780261094484	15	0	0x00	90	1	-
1780261094488	16	0	0x00	70	1	-
1780261094488	17	0	0x00	90	1	-
1780261094498	0	0	0x08	101	1	-
1780261094498	1	0	0x08	101	1	-
1780261094500	2	0	0x08	348	1	-
1780261094500	3	0	0x08	111	1	-
1780261094505	4	0	0x08	91	1	-
1780261094505	5	0	0x08	111	1	-
1780261094511	6	0	0x0b	48	1	-
1780261094511	7	0	0x0b	48	1	-
1780261094515	8	0	0x0b	287	1	-
1780261094515	9	0	0x0b	66	1	-
1780261094517	10	0	0x0b	30	1	-
1780261094517	11	0	0x0b	58	1	-
1780261094521	12	0	0x00	80	1	-
1780261094521	13	0	0x00	80	1	-
1780261094521	14	0	0x00	327	1	-
1780261094524	15	0	0x00	90	1	-
1780261094531	16	0	0x00	70	1	-
1780261094531	17	0	0x00	90	1	-
1780261094542	0	0	0x08	101	1	-
1780261094542	1	0	0x08	101	1	-
1780261094548	2	0	0x08	348	1	-
1780261094548	3	0	0x08	111	1	-
1780261094553	4	0	0x08	91	1	-
1780261094553	5	0	0x08	111	1	-
1780261094558	6	0	0x0b	48	1	-
1780261094558	7	0	0x0b	48	1	-
1780261094562	8	0	0x0b	287	1	-
1780261094562	9	0	0x0b	66	1	-
1780261094564	10	0	0x0b	30	1	-
1780261094564	11	0	0x0b	58	1	-
1780261094568	12	0	0x00	80	1	-
1780261094568	13	0	0x00	80	1	-
1780261094568	14	0	0x00	327	1	-
1780261094572	15	0	0x00	90	1	-
1780261094575	16	0	0x00	70	1	-
1780261094575	17	0	0x00	90	1	-
1780261094586	0	0	0x08	101	1	-
1780261094586	1	0	0x08	101	1	-
1780261094587	2	0	0x08	348	1	-
1780261094587	3	0	0x08	111	1	-
1780261094592	4	0	0x08	91	1	-
1780261094592	5	0	0x08	111	1	-
1780261094597	6	0	0x0b	48	1	-
1780261094597	7	0	0x0b	48	1	-
1780261094600	8	0	0x0b	287	1	-
1780261094600	9	0	0x0b	66	1	-
1780261094602	10	0	0x0b	30	1	-
1780261094602	11	0	0x0b	58	1	-
1780261094606	12	0	0x00	80	1	-
1780261094606	13	0	0x00	80	1	-
1780261094606	14	0	0x00	327	1	-
1780261094610	15	0	0x00	90	1	-
1780261094613	16	0	0x00	70	1	-
1780261094613	17	0	0x00	90	1	-
1780261094623	0	0	0x08	101	1	-
1780261094623	1	0	0x08	101	1	-
1780261094624	2	0	0x08	348	1	-
1780261094624	3	0	0x08	111	1	-
1780261094629	4	0	0x08	91	1	-
1780261094629	5	0	0x08	111	1	-
1780261094641	6	0	0x0b	48	1	-
1780261094641	7	0	0x0b	48	1	-
1780261094644	8	0	0x0b	287	1	-
1780261094644	9	0	0x0b	66	1	-
1780261094646	10	0	0x0b	30	1	-
1780261094647	11	0	0x0b	58	1	-
1780261094649	12	0	0x00	80	1	-
1780261094649	13	0	0x00	80	1	-
1780261094649	14	0	0x00	327	1	-
1780261094653	15	0	0x00	90	1	-
1780261094657	16	0	0x00	70	1	-
1780261094657	17	0	0x00	90	1	-
1780261094667	0	0	0x08	101	1	-
1780261094667	1	0	0x08	101	1	-
1780261094669	2	0	0x08	348	1	-
1780261094669	3	0	0x08	111	1	-
1780261094672	4	0	0x08	91	1	-
1780261094672	5	0	0x08	111	1	-
1780261094676	6	0	0x0b	48	1	-
1780261094676	7	0	0x0b	48	1	-
1780261094679	8	0	0x0b	287	1	-
1780261094679	9	0	0x0b	66	1	-
1780261094681	10	0	0x0b	30	1	-
1780261094681	11	0	0x0b	58	1	-
1780261094685	12	0	0x00	80	1	-
1780261094685	13	0	0x00	80	1	-
1780261094685	14	0	0x00	327	1	-
1780261094688	15	0	0x00	90	1	-
1780261094693	16	0	0x00	70	1	-
1780261094693	17	0	0x00	90	1	-
1780261094703	0	0	0x08	101	1	-
1780261094703	1	0	0x08	101	1	-
1780261094704	2	0	0x08	348	1	-
1780261094704	3	0	0x08	111	1	-
1780261094710	4	0	0x08	91	1	-
1780261094710	5	0	0x08	111	1	-
1780261094715	6	0	0x0b	48	1	-
1780261094715	7	0	0x0b	48	1	-
1780261094718	8	0	0x0b	287	1	-
1780261094718	9	0	0x0b	66	1	-
1780261094720	10	0	0x0b	30	1	-
1780261094720	11	0	0x0b	58	1	-
1780261094724	12	0	0x00	80	1	-
1780261094724	13	0	0x00	80	1	-
1780261094724	14	0	0x00	327	1	-
1780261094727	15	0	0x00	90	1	-
1780261094735	16	0	0x00	70	1	-
1780261094735	17	0	0x00	90	1	-
1780261094745	0	0	0x08	101	1	-
1780261094745	1	0	0x08	101	1	-
1780261094750	2	0	0x08	348	1	-
1780261094750	3	0	0x08	111	1	-
1780261094754	4	0	0x08	91	1	-
1780261094754	5	0	0x08	111	1	-
1780261094759	6	0	0x0b	48	1	-
1780261094759	7	0	0x0b	48	1	-
1780261094763	8	0	0x0b	287	1	-
1780261094763	9	0	0x0b	66	1	-
1780261094765	10	0	0x0b	30	1	-
1780261094765	11	0	0x0b	58	1	-
1780261094769	12	0	0x00	80	1	-
1780261094769	13	0	0x00	80	1	-
1780261094769	14	0	0x00	327	1	-
1780261094773	15	0	0x00	90	1	-
1780261094777	16	0	0x00	70	1	-
1780261094777	17	0	0x00	90	1	-
1780261094787	0	0	0x08	101	1	-
1780261094787	1	0	0x08	101	1	-
1780261094787	2	0	0x08	348	1	-
1780261094787	3	0	0x08	111	1	-
1780261094792	4	0	0x08	91	1	-
1780261094792	5	0	0x08	111	1	-
1780261094797	6	0	0x0b	48	1	-
1780261094797	7	0	0x0b	48	1	-
1780261094800	8	0	0x0b	287	1	-
1780261094800	9	0	0x0b	66	1	-
1780261094800	10	0	0x0b	30	1	-
1780261094800	11	0	0x0b	58	1	-
1780261094804	12	0	0x00	80	1	-
1780261094804	13	0	0x00	80	1	-
1780261094804	14	0	0x00	327	1	-
1780261094808	15	0	0x00	90	1	-
1780261094811	16	0	0x00	70	1	-
1780261094811	17	0	0x00	90	1	-
1780261094821	0	0	0x08	101	1	-
1780261094821	1	0	0x08	101	1	-
1780261094823	2	0	0x08	348	1	-
1780261094823	3	0	0x08	111	1	-
1780261094828	4	0	0x08	91	1	-
1780261094828	5	0	0x08	111	1	-
1780261094834	6	0	0x0b	48	1	-
1780261094834	7	0	0x0b	48	1	-
1780261094844	8	0	0x0b	287	1	-
1780261094844	9	0	0x0b	66	1	-
1780261094846	10	0	0x0b	30	1	-
1780261094846	11	0	0x0b	58	1	-
1780261094850	12	0	0x00	80	1	-
1780261094850	13	0	0x00	80	1	-
1780261094850	14	0	0x00	327	1	-
1780261094853	15	0	0x00	90	1	-
1780261094857	16	0	0x00	70	1	-
1780261094857	17	0	0x00	90	1	-
1780261094868	0	0	0x08	101	1	-
1780261094868	1	0	0x08	101	1	-
1780261094868	2	0	0x08	348	1	-
1780261094868	3	0	0x08	111	1	-
1780261094873	4	0	0x08	91	1	-
1780261094873	5	0	0x08	111	1	-
1780261094878	6	0	0x0b	48	1	-
1780261094878	7	0	0x0b	48	1	-
1780261094881	8	0	0x0b	287	1	-
1780261094881	9	0	0x0b	66	1	-
1780261094882	10	0	0x0b	30	1	-
1780261094882	11	0	0x0b	58	1	-
1780261094886	12	0	0x00	80	1	-
1780261094886	13	0	0x00	80	1	-
1780261094886	14	0	0x00	327	1	-
1780261094890	15	0	0x00	90	1	-
1780261094894	16	0	0x00	70	1	-
1780261094894	17	0	0x00	90	1	-
1780261094904	0	0	0x08	101	1	-
1780261094904	1	0	0x08	101	1	-
1780261094905	2	0	0x08	348	1	-
1780261094905	3	0	0x08	111	1	-
1780261094910	4	0	0x08	91	1	-
1780261094910	5	0	0x08	111	1	-
1780261094915	6	0	0x0b	48	1	-
1780261094915	7	0	0x0b	48	1	-
1780261094918	8	0	0x0b	287	1	-
1780261094918	9	0	0x0b	66	1	-
1780261094921	10	0	0x0b	30	1	-
1780261094921	11	0	0x0b	58	1	-
1780261094924	12	0	0x00	80	1	-
1780261094924	13	0	0x00	80	1	-
1780261094924	14	0	0x00	327	1	-
1780261094928	15	0	0x00	90	1	-
1780261094932	16	0	0x00	70	1	-
1780261094932	17	0	0x00	90	1	-
1780261094942	0	0	0x08	101	1	-
1780261094942	1	0	0x08	101	1	-
1780261094950	2	0	0x08	348	1	-
1780261094950	3	0	0x08	111	1	-
1780261094955	4	0	0x08	91	1	-
1780261094955	5	0	0x08	111	1	-
1780261094960	6	0	0x0b	48	1	-
1780261094961	7	0	0x0b	48	1	-
1780261094965	8	0	0x0b	287	1	-
1780261094965	9	0	0x0b	66	1	-
1780261094965	10	0	0x0b	30	1	-
1780261094965	11	0	0x0b	58	1	-
1780261094969	12	0	0x00	80	1	-
1780261094969	13	0	0x00	80	1	-
1780261094969	14	0	0x00	327	1	-
1780261094973	15	0	0x00	90	1	-
1780261094977	16	0	0x00	70	1	-
1780261094977	17	0	0x00	90	1	-
1780261094987	0	0	0x08	101	1	-
1780261094987	1	0	0x08	101	1	-
1780261094988	2	0	0x08	348	1	-
1780261094988	3	0	0x08	111	1	-
1780261094991	4	0	0x08	91	1	-
1780261094991	5	0	0x08	111	1	-
1780261094997	6	0	0x0b	48	1	-
1780261094997	7	0	0x0b	48	1	-
1780261095000	8	0	0x0b	287	1	-
1780261095000	9	0	0x0b	66	1	-
1780261095002	10	0	0x0b	30	1	-
1780261095002	11	0	0x0b	58	1	-
1780261095006	12	0	0x00	80	1	-
1780261095006	13	0	0x00	80	1	-
1780261095006	14	0	0x00	327	1	-
1780261095009	15	0	0x00	90	1	-
1780261095013	16	0	0x00	70	1	-
1780261095013	17	0	0x00	90	1	-
1780261095023	0	0	0x08	101	1	-
1780261095023	1	0	0x08	101	1	-
1780261095023	2	0	0x08	348	1	-
1780261095023	3	0	0x08	111	1	-
1780261095028	4	0	0x08	91	1	-
1780261095028	5	0	0x08	111	1	-
1780261095033	6	0	0x0b	48	1	-
1780261095033	7	0	0x0b	48	1	-
1780261095036	8	0	0x0b	287	1	-
1780261095036	9	0	0x0b	66	1	-
1780261095038	10	0	0x0b	30	1	-
1780261095038	11	0	0x0b	58	1	-
1780261095049	12	0	0x00	80	1	-
1780261095049	13	0	0x00	80	1	-
1780261095049	14	0	0x00	327	1	-
1780261095053	15	0	0x00	90	1	-
1780261095056	16	0	0x00	70	1	-
1780261095056	17	0	0x00	90	1	-
1780261095066	0	0	0x08	101	1	-
1780261095066	1	0	0x08	101	1	-
1780261095067	2	0	0x08	348	1	-
1780261095067	3	0	0x08	111	1	-
1780261095071	4	0	0x08	91	1	-
1780261095071	5	0	0x08	111	1	-
1780261095075	6	0	0x0b	48	1	-
1780261095075	7	0	0x0b	48	1	-
1780261095078	8	0	0x0b	287	1	-
1780261095078	9	0	0x0b	66	1	-
1780261095080	10	0	0x0b	30	1	-
1780261095080	11	0	0x0b	58	1	-
1780261095084	12	0	0x00	80	1	-
1780261095084	13	0	0x00	80	1	-
1780261095084	14	0	0x00	327	1	-
1780261095088	15	0	0x00	90	1	-
1780261095092	16	0	0x00	70	1	-
1780261095092	17	0	0x00	90	1	-
1780261095102	0	0	0x08	101	1	-
1780261095102	1	0	0x08	101	1	-
1780261095104	2	0	0x08	348	1	-
1780261095104	3	0	0x08	111	1	-
1780261095108	4	0	0x08	91	1	-
1780261095108	5	0	0x08	111	1	-
1780261095113	6	0	0x0b	48	1	-
1780261095113	7	0	0x0b	48	1	-
1780261095116	8	0	0x0b	287	1	-
1780261095116	9	0	0x0b	66	1	-
1780261095118	10	0	0x0b	30	1	-
1780261095118	11	0	0x0b	58	1	-
1780261095121	12	0	0x00	80	1	-
1780261095121	13	0	0x00	80	1	-
1780261095121	14	0	0x00	327	1	-
1780261095125	15	0	0x00	90	1	-
1780261095129	16	0	0x00	70	1	-
1780261095129	17	0	0x00	90	1	-
1780261095139	0	0	0x08	101	1	-
1780261095139	1	0	0x08	101	1	-
1780261095139	2	0	0x08	348	1	-
1780261095139	3	0	0x08	111	1	-
1780261095150	4	0	0x08	91	1	-
1780261095150	5	0	0x08	111	1	-
1780261095157	6	0	0x0b	48	1	-
1780261095157	7	0	0x0b	48	1	-
1780261095160	8	0	0x0b	287	1	-
1780261095160	9	0	0x0b	66	1	-
1780261095162	10	0	0x0b	30	1	-
1780261095162	11	0	0x0b	58	1	-
1780261095166	12	0	0x00	80	1	-
1780261095166	13	0	0x00	80	1	-
1780261095166	14	0	0x00	327	1	-
1780261095170	15	0	0x00	90	1	-
1780261095174	16	0	0x00	70	1	-
1780261095174	17	0	0x00	90	1	-
1780261095184	0	0	0x08	101	1	-
1780261095184	1	0	0x08	101	1	-
1780261095185	2	0	0x08	348	1	-
1780261095185	3	0	0x08	111	1	-
1780261095190	4	0	0x08	91	1	-
1780261095190	5	0	0x08	111	1	-
1780261095195	6	0	0x0b	48	1	-
1780261095195	7	0	0x0b	48	1	-
1780261095198	8	0	0x0b	287	1	-
1780261095198	9	0	0x0b	66	1	-
1780261095201	10	0	0x0b	30	1	-
1780261095201	11	0	0x0b	58	1	-
1780261095205	12	0	0x00	80	1	-
1780261095205	13	0	0x00	80	1	-
1780261095205	14	0	0x00	327	1	-
1780261095208	15	0	0x00	90	1	-
1780261095213	16	0	0x00	70	1	-
1780261095213	17	0	0x00	90	1	-
1780261095223	0	0	0x08	101	1	-
1780261095223	1	0	0x08	101	1	-
1780261095225	2	0	0x08	348	1	-
1780261095225	3	0	0x08	111	1	-
1780261095230	4	0	0x08	91	1	-
1780261095230	5	0	0x08	111	1	-
1780261095235	6	0	0x0b	48	1	-
1780261095235	7	0	0x0b	48	1	-
1780261095238	8	0	0x0b	287	1	-
1780261095238	9	0	0x0b	66	1	-
1780261095239	10	0	0x0b	30	1	-
1780261095239	11	0	0x0b	58	1	-
1780261095242	12	0	0x00	80	1	-
1780261095242	13	0	0x00	80	1	-
1780261095242	14	0	0x00	327	1	-
1780261095245	15	0	0x00	90	1	-
1780261095256	16	0	0x00	70	1	-
1780261095256	17	0	0x00	90	1	-
1780261095266	0	0	0x08	101	1	-
1780261095266	1	0	0x08	101	1	-
1780261095268	2	0	0x08	348	1	-
1780261095268	3	0	0x08	111	1	-
1780261095272	4	0	0x08	91	1	-
1780261095272	5	0	0x08	111	1	-
1780261095277	6	0	0x0b	48	1	-
1780261095277	7	0	0x0b	48	1	-
1780261095281	8	0	0x0b	287	1	-
1780261095281	9	0	0x0b	66	1	-
1780261095282	10	0	0x0b	30	1	-
1780261095282	11	0	0x0b	58	1	-
1780261095285	12	0	0x00	80	1	-
1780261095285	13	0	0x00	80	1	-
1780261095285	14	0	0x00	327	1	-
1780261095290	15	0	0x00	90	1	-
1780261095293	16	0	0x00	70	1	-
1780261095293	17	0	0x00	90	1	-
1780261095303	0	0	0x08	101	1	-
1780261095303	1	0	0x08	101	1	-
1780261095304	2	0	0x08	348	1	-
1780261095304	3	0	0x08	111	1	-
1780261095308	4	0	0x08	91	1	-
1780261095308	5	0	0x08	111	1	-
1780261095314	6	0	0x0b	48	1	-
1780261095314	7	0	0x0b	48	1	-
1780261095317	8	0	0x0b	287	1	-
1780261095317	9	0	0x0b	66	1	-
1780261095319	10	0	0x0b	30	1	-
1780261095319	11	0	0x0b	58	1	-
1780261095323	12	0	0x00	80	1	-
1780261095323	13	0	0x00	80	1	-
1780261095323	14	0	0x00	327	1	-
1780261095327	15	0	0x00	90	1	-
1780261095331	16	0	0x00	70	1	-
1780261095331	17	0	0x00	90	1	-
1780261095341	0	0	0x08	101	1	-
1780261095341	1	0	0x08	101	1	-
1780261095342	2	0	0x08	348	1	-
1780261095342	3	0	0x08	111	1	-
1780261095350	4	0	0x08	91	1	-
1780261095350	5	0	0x08	111	1	-
1780261095359	6	0	0x0b	48	1	-
1780261095359	7	0	0x0b	48	1	-
1780261095362	8	0	0x0b	287	1	-
1780261095362	9	0	0x0b	66	1	-
1780261095364	10	0	0x0b	30	1	-
1780261095364	11	0	0x0b	58	1	-
1780261095368	12	0	0x00	80	1	-
1780261095368	13	0	0x00	80	1	-
1780261095368	14	0	0x00	327	1	-
1780261095372	15	0	0x00	90	1	-
1780261095376	16	0	0x00	70	1	-
1780261095376	17	0	0x00	90	1	-
1780261095386	0	0	0x08	101	1	-
1780261095386	1	0	0x08	101	1	-
1780261095386	2	0	0x08	348	1	-
1780261095387	3	0	0x08	111	1	-
1780261095392	4	0	0x08	91	1	-
1780261095392	5	0	0x08	111	1	-
1780261095397	6	0	0x0b	48	1	-
1780261095397	7	0	0x0b	48	1	-
1780261095401	8	0	0x0b	287	1	-
1780261095401	9	0	0x0b	66	1	-
1780261095402	10	0	0x0b	30	1	-
1780261095402	11	0	0x0b	58	1	-
1780261095405	12	0	0x00	80	1	-
1780261095405	13	0	0x00	80	1	-
1780261095405	14	0	0x00	327	1	-
1780261095409	15	0	0x00	90	1	-
1780261095413	16	0	0x00	70	1	-
1780261095413	17	0	0x00	90	1	-
1780261095423	0	0	0x08	101	1	-
1780261095423	1	0	0x08	101	1	-
1780261095424	2	0	0x08	348	1	-
1780261095424	3	0	0x08	111	1	-
1780261095430	4	0	0x08	91	1	-
1780261095430	5	0	0x08	111	1	-
1780261095435	6	0	0x0b	48	1	-
1780261095435	7	0	0x0b	48	1	-
1780261095439	8	0	0x0b	287	1	-
1780261095439	9	0	0x0b	66	1	-
1780261095440	10	0	0x0b	30	1	-
1780261095441	11	0	0x0b	58	1	-
1780261095444	12	0	0x00	80	1	-
1780261095444	13	0	0x00	80	1	-
1780261095444	14	0	0x00	327	1	-
1780261095448	15	0	0x00	90	1	-
1780261095458	16	0	0x00	70	1	-
1780261095458	17	0	0x00	90	1	-
1780261095468	0	0	0x08	101	1	-
1780261095468	1	0	0x08	101	1	-
1780261095470	2	0	0x08	348	1	-
1780261095470	3	0	0x08	111	1	-
